name,_id,run_start_time,run_end_time,status,status_message,adjust_thermostat_setpoints_by_degrees.cooling_adjustment,adjust_thermostat_setpoints_by_degrees.heating_adjustment,change_electric_baseboard.nom_cap,change_exterior_wall_thermal_properties.r_value_mult,change_exterior_wall_thermal_properties.solar_abs_mult,change_exterior_wall_thermal_properties.thermal_mass_mult,change_roof_thermal_properties.r_value_mult,change_roof_thermal_properties.solar_abs_mult,change_roof_thermal_properties.thermal_mass_mult,improve_fan_belt_efficiency.fan_eff,improve_fan_belt_efficiency.motor_eff,reduce_electric_equipment_loads_by_percentage.elecequip_power_reduction_percent,reduce_space_infiltration_by_percentage.space_infiltration_reduction_percent,set_co_pfor_single_speed_dx_cooling_units.cop,set_gas_burner_efficiency_diag.eff,CalibrationReportsEnhanced20.electricity_consumption_actual,CalibrationReportsEnhanced20.electricity_consumption_cvrmse,CalibrationReportsEnhanced20.electricity_consumption_modeled,CalibrationReportsEnhanced20.electricity_consumption_nmbe,CalibrationReportsEnhanced20.electricity_cvrmse_within_limit,CalibrationReportsEnhanced20.electricity_nmbe_within_limit,CalibrationReportsEnhanced20.electricity_rmse,CalibrationReportsEnhanced20.natural_gas_consumption_actual,CalibrationReportsEnhanced20.natural_gas_consumption_cvrmse,CalibrationReportsEnhanced20.natural_gas_consumption_modeled,CalibrationReportsEnhanced20.natural_gas_consumption_nmbe,CalibrationReportsEnhanced20.natural_gas_cvrmse_within_limit,CalibrationReportsEnhanced20.natural_gas_nmbe_within_limit,CalibrationReportsEnhanced20.natural_gas_rmse,OpenStudioResults.electricity_ip,OpenStudioResults.eui,OpenStudioResults.natural_gas_ip
API Generated 2017-03-31 14:03:56 +0000,00c2cf70-d4b2-4a4f-ab17-ed5e6897781a,2017-03-31T14:03:57.811Z,2017-03-31T14:04:32.037Z,completed,completed normal,-2.2907198501242,-0.498537253168661,3000.0,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,11.816118279904853,16702.582544381738,9.9451960681344,1.0,0.0,173.2596969086769,233.0,26.04296351249477,230.32272236825827,1.263950813268624,0.0,1.0,5.259655455804234,16747.369046350002,97.03090584953226,28.717831958222195
API Generated 2017-03-31 14:02:06 +0000,04e14dcc-3107-4957-8ab5-2cacae2db0c0,2017-03-31T14:02:06.936Z,2017-03-31T14:02:39.692Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.863043023139724,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2424515274551,0.918153684066478,18378.0,11.775434941346786,16709.97329462419,9.90132493619334,1.0,0.0,172.6631572718157,233.0,26.161730980070743,229.39454428124577,1.7021464766651013,0.0,1.0,5.283641818128488,16754.76035438889,96.93450689240167,28.610903029720593
API Generated 2017-03-31 14:02:42 +0000,087abd9f-5310-4e9d-8e7f-0be4bf2714a0,2017-03-31T14:02:44.457Z,2017-03-31T14:03:15.612Z,completed,completed normal,-2.2907198501242,-1.06931192623614,1281.47086897433,2.54256518093989,2.9787359172845,1.68716614910521,3.90788291310447,0.863043023139724,0.871784609217096,5.17015417821478,-2.97042613311978,22.5731744392098,36.2611330002942,3.20766068195047,0.809668146014118,18378.0,15.780017194574603,20892.016941945192,-14.923081601194262,0.0,0.0,231.38233145443098,233.0,66.54275929147217,338.5061215784935,-49.80975696838746,0.0,0.0,13.439023050650206,20948.164108525,128.37127791220263,42.12034784688857
API Generated 2017-03-31 14:00:47 +0000,0b4d84d5-507e-4cf8-9b37-ef9a41f22a08,2017-03-31T14:00:49.023Z,2017-03-31T14:01:21.049Z,completed,completed normal,-2.72109092246792,-3.56131751377197,1387.86750351445,4.29430361455041,1.41437477363012,1.31940348531092,2.26082571445071,1.52104861709338,0.913089965196834,29.2662664452876,-10.5400577748847,-62.7919693211056,78.7120137264542,4.49018726567281,0.834713004666713,18378.0,68.43337286862301,30301.765586019847,-70.77888930056595,0.0,0.0,1003.4382832660309,233.0,123.87942221211598,44.530538379854406,88.97699904813737,0.0,0.0,25.018776322718733,30388.342466447222,123.82981593182934,5.88691398365905
API Generated 2017-03-31 14:03:56 +0000,0e7393be-5a9f-40ca-b916-37ea8cd7eea9,2017-03-31T14:03:57.268Z,2017-03-31T14:04:30.761Z,completed,completed normal,-2.2907198501242,0.501462746831339,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,11.646594147040094,16733.871977896288,9.759463521228229,1.0,0.0,170.77396520025235,233.0,26.42798537612809,254.96143151161272,-10.368057795181972,0.0,0.0,5.3374147455521666,16778.633205325,100.43700233481219,31.622671968387834
API Generated 2017-03-31 14:00:47 +0000,0f8541fd-a629-40d6-9b26-49e77a24c61b,2017-03-31T14:00:50.104Z,2017-03-31T14:01:22.201Z,completed,completed normal,-3.97948093245713,-5.54529222047203,2334.70001133843,4.19802596592252,3.07364323855082,2.24859887186838,3.29824162963696,3.47307316003045,0.79217941816532,29.0608259099819,-14.7003584442196,-75.6102734783712,77.8658867244915,4.78320503736995,0.886712039609771,18378.0,78.81779280167561,32134.864786210757,-81.66007649191677,0.0,0.0,1155.7049928192807,233.0,135.38506239689795,26.66315284211456,97.41224543934507,0.0,0.0,27.34246360743865,32227.00912753889,128.2748789550721,3.549496795568044
API Generated 2017-03-31 14:03:19 +0000,14dc29ba-6918-40b1-87ac-c7a7d02753dd,2017-03-31T14:03:20.103Z,2017-03-31T14:03:50.893Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2849.57032111518,2.54256518093989,4.32824016971914,2.295285210251,3.79423582567565,0.863043023139724,1.45003976169455,2.79644122919833,2.35984204372384,49.8546197125011,60.8334128903217,3.24597516052472,0.929141219565529,18378.0,11.690352315658254,16726.6640464317,9.80224944984597,1.0,0.0,171.41559105846292,233.0,26.17503020730312,228.83784891797052,1.964964030142687,0.0,1.0,5.2863277395305275,16771.493065422223,96.92379589716494,28.537150001075933
API Generated 2017-03-31 14:02:06 +0000,17ecd67d-6105-4d6c-ab39-0e8a9faffd37,2017-03-31T14:02:07.059Z,2017-03-31T14:02:40.013Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2817.20932890531,2.54256518093989,2.9787359172845,1.56690606966936,3.79423582567565,0.863043023139724,0.871784609217096,2.79644122919833,2.35984204372384,49.8546197125011,66.2437981203282,3.20766068195047,0.809668146014118,18378.0,12.621047578761056,16545.76771960959,10.876041197817994,1.0,0.0,185.06237212308432,233.0,26.414071889854725,236.12502710033596,-1.4753346825620297,0.0,1.0,5.334604767956803,16590.13145088611,97.29868073045047,29.491181523483426
API Generated 2017-03-31 14:00:47 +0000,18cd71fa-d9e2-4ca7-a10b-31a4f5c51a3d,2017-03-31T14:00:50.005Z,2017-03-31T14:01:22.028Z,completed,completed normal,-0.441486911122448,-2.96885363583865,606.256590041451,1.39517147135696,4.03940959439585,2.05382611279088,3.91029968061964,1.57536128585942,2.55222500350896,-22.7346666449377,-3.42587373006431,-12.4780660553267,1.10413855924464,3.01370738959578,0.782689280175925,18378.0,57.50622380207538,28373.88342395357,-59.335075083569706,0.0,0.0,843.2135385149809,233.0,96.56469451849019,382.2760256965298,-70.47366020007841,0.0,0.0,19.50227446728824,28451.15456107778,163.93178209814448,47.981302403241486
API Generated 2017-03-31 14:03:19 +0000,1a04d35a-759b-4873-b1a9-6f932bda8f87,2017-03-31T14:03:19.735Z,2017-03-31T14:03:49.986Z,completed,completed normal,-2.29074894693026,-0.498522793845889,2846.59541339768,2.54258368096026,4.20413348468049,2.22829930641843,3.79421158224523,0.502338179116035,1.39687621845849,2.79636122572081,2.35990295264387,49.854793722462,61.3307865166282,3.2424436661214,0.918153802274252,18378.0,11.81677872608427,16702.467920089133,9.945876472328779,1.0,0.0,173.26938102846643,233.0,26.065271401669328,230.15091870810127,1.3450598373770908,0.0,1.0,5.264160772987055,16747.25596151667,97.00948385905878,28.696425856541495
